prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w03_s000,400000005,True,False,action,front_2_5,5,entropy,0.9981724635049718
3,w03_s000,400000005,True,False,action,front_2_5,5,token_dispersion,0.03315683826804161
3,w03_s000,400000005,True,False,action,front_2_5,5,top1_mass,0.03846077248454094
3,w03_s000,400000005,True,False,action,front_2_5,6,consensus_distance,0.014266679994761944
3,w03_s000,400000005,True,False,action,front_2_5,6,entropy,0.9982280213537821
3,w03_s000,400000005,True,False,action,front_2_5,6,token_dispersion,0.032208267599344254
3,w03_s000,400000005,True,False,action,front_2_5,6,top1_mass,0.038402337580919266
3,w03_s000,400000005,True,False,action,front_2_5,7,consensus_distance,0.012606030330061913
3,w03_s000,400000005,True,False,action,front_2_5,7,entropy,0.9982858075244719
3,w03_s000,400000005,True,False,action,front_2_5,7,token_dispersion,0.030548665672540665
3,w03_s000,400000005,True,False,action,front_2_5,7,top1_mass,0.038258329033851624
3,w03_s000,400000005,True,False,action,front_2_5,8,consensus_distance,0.011127779260277748
3,w03_s000,400000005,True,False,action,front_2_5,8,entropy,0.9982354378189628
3,w03_s000,400000005,True,False,action,front_2_5,8,token_dispersion,0.028873784467577934
3,w03_s000,400000005,True,False,action,front_2_5,8,top1_mass,0.038040947169065475
3,w03_s000,400000005,True,False,action,front_2_5,9,consensus_distance,0.00984322838485241
3,w03_s000,400000005,True,False,action,front_2_5,9,entropy,0.9978907186599508
3,w03_s000,400000005,True,False,action,front_2_5,9,token_dispersion,0.027285268530249596
3,w03_s000,400000005,True,False,action,front_2_5,9,top1_mass,0.03858927637338638
3,w03_s000,400000005,True,False,state,back_12_15,0,consensus_distance,0.007842586375772953
3,w03_s000,400000005,True,False,state,back_12_15,0,entropy,0.9864008873892208
3,w03_s000,400000005,True,False,state,back_12_15,0,top1_mass,0.06334207952022552
3,w03_s000,400000005,True,False,state,back_12_15,1,consensus_distance,0.007845125161111355
3,w03_s000,400000005,True,False,state,back_12_15,1,entropy,0.9863898117065052
3,w03_s000,400000005,True,False,state,back_12_15,1,top1_mass,0.06340082734823227
3,w03_s000,400000005,True,False,state,back_12_15,2,consensus_distance,0.007826155982911587
3,w03_s000,400000005,True,False,state,back_12_15,2,entropy,0.9863962381248924
3,w03_s000,400000005,True,False,state,back_12_15,2,top1_mass,0.0633503869175911
3,w03_s000,400000005,True,False,state,back_12_15,3,consensus_distance,0.007834670133888721
3,w03_s000,400000005,True,False,state,back_12_15,3,entropy,0.9864012772165628
3,w03_s000,400000005,True,False,state,back_12_15,3,top1_mass,0.06334207952022552
3,w03_s000,400000005,True,False,state,back_12_15,4,consensus_distance,0.007855142466723919
3,w03_s000,400000005,True,False,state,back_12_15,4,entropy,0.9863962381248924
3,w03_s000,400000005,True,False,state,back_12_15,4,top1_mass,0.0633503869175911
3,w03_s000,400000005,True,False,state,back_12_15,5,consensus_distance,0.007760948967188597
3,w03_s000,400000005,True,False,state,back_12_15,5,entropy,0.9864077838935205
3,w03_s000,400000005,True,False,state,back_12_15,5,top1_mass,0.06327654421329498
3,w03_s000,400000005,True,False,state,back_12_15,6,consensus_distance,0.00770431337878108
3,w03_s000,400000005,True,False,state,back_12_15,6,entropy,0.9863975623913043
3,w03_s000,400000005,True,False,state,back_12_15,6,top1_mass,0.06329672783613205
3,w03_s000,400000005,True,False,state,back_12_15,7,consensus_distance,0.007767538074404001
3,w03_s000,400000005,True,False,state,back_12_15,7,entropy,0.9863743275351724
3,w03_s000,400000005,True,False,state,back_12_15,7,top1_mass,0.06345973163843155
3,w03_s000,400000005,True,False,state,back_12_15,8,consensus_distance,0.007746241055428982
3,w03_s000,400000005,True,False,state,back_12_15,8,entropy,0.9863905684301689
3,w03_s000,400000005,True,False,state,back_12_15,8,top1_mass,0.06334441155195236
3,w03_s000,400000005,True,False,state,back_12_15,9,consensus_distance,0.00784260407090187
3,w03_s000,400000005,True,False,state,back_12_15,9,entropy,0.9863932398940126
3,w03_s000,400000005,True,False,state,back_12_15,9,top1_mass,0.06333466619253159
3,w03_s000,400000005,True,False,state,front_2_5,0,consensus_distance,0.024366121739149094
3,w03_s000,400000005,True,False,state,front_2_5,0,entropy,0.9147573636576771
3,w03_s000,400000005,True,False,state,front_2_5,0,top1_mass,0.16462969779968262
3,w03_s000,400000005,True,False,state,front_2_5,1,consensus_distance,0.024382278323173523
3,w03_s000,400000005,True,False,state,front_2_5,1,entropy,0.9147585790017431
3,w03_s000,400000005,True,False,state,front_2_5,1,top1_mass,0.1646207571029663
3,w03_s000,400000005,True,False,state,front_2_5,2,consensus_distance,0.024368174374103546
3,w03_s000,400000005,True,False,state,front_2_5,2,entropy,0.9147573636576771
3,w03_s000,400000005,True,False,state,front_2_5,2,top1_mass,0.16462969779968262
3,w03_s000,400000005,True,False,state,front_2_5,3,consensus_distance,0.02436709776520729
3,w03_s000,400000005,True,False,state,front_2_5,3,entropy,0.9147573636576771
3,w03_s000,400000005,True,False,state,front_2_5,3,top1_mass,0.16462969779968262
3,w03_s000,400000005,True,False,state,front_2_5,4,consensus_distance,0.02436823956668377
3,w03_s000,400000005,True,False,state,front_2_5,4,entropy,0.9147573636576771
3,w03_s000,400000005,True,False,state,front_2_5,4,top1_mass,0.16462969779968262
3,w03_s000,400000005,True,False,state,front_2_5,5,consensus_distance,0.024371124804019928
3,w03_s000,400000005,True,False,state,front_2_5,5,entropy,0.9147555807708629
3,w03_s000,400000005,True,False,state,front_2_5,5,top1_mass,0.16463012993335724
3,w03_s000,400000005,True,False,state,front_2_5,6,consensus_distance,0.024378858506679535
3,w03_s000,400000005,True,False,state,front_2_5,6,entropy,0.9147544915474075
3,w03_s000,400000005,True,False,state,front_2_5,6,top1_mass,0.1646304577589035
3,w03_s000,400000005,True,False,state,front_2_5,7,consensus_distance,0.02438195049762726
3,w03_s000,400000005,True,False,state,front_2_5,7,entropy,0.9147594847770376
3,w03_s000,400000005,True,False,state,front_2_5,7,top1_mass,0.16462267935276031
3,w03_s000,400000005,True,False,state,front_2_5,8,consensus_distance,0.024384474381804466
3,w03_s000,400000005,True,False,state,front_2_5,8,entropy,0.9147566527960533
3,w03_s000,400000005,True,False,state,front_2_5,8,top1_mass,0.16462120413780212
3,w03_s000,400000005,True,False,state,front_2_5,9,consensus_distance,0.024379298090934753
3,w03_s000,400000005,True,False,state,front_2_5,9,entropy,0.9147559533999399
3,w03_s000,400000005,True,False,state,front_2_5,9,top1_mass,0.16462139785289764
3,w03_s000,400000006,True,False,action,back_12_15,0,consensus_distance,0.009026621468365192
3,w03_s000,400000006,True,False,action,back_12_15,0,entropy,0.9992195666894135
3,w03_s000,400000006,True,False,action,back_12_15,0,token_dispersion,0.018628478050231934
3,w03_s000,400000006,True,False,action,back_12_15,0,top1_mass,0.03602781146764755
3,w03_s000,400000006,True,False,action,back_12_15,1,consensus_distance,0.00881570391356945
3,w03_s000,400000006,True,False,action,back_12_15,1,entropy,0.999190484996428
3,w03_s000,400000006,True,False,action,back_12_15,1,token_dispersion,0.01888205297291279
3,w03_s000,400000006,True,False,action,back_12_15,1,top1_mass,0.03609995171427727
3,w03_s000,400000006,True,False,action,back_12_15,2,consensus_distance,0.008917734026908875
3,w03_s000,400000006,True,False,action,back_12_15,2,entropy,0.9991180355849256
3,w03_s000,400000006,True,False,action,back_12_15,2,token_dispersion,0.019517481327056885
3,w03_s000,400000006,True,False,action,back_12_15,2,top1_mass,0.036376189440488815
3,w03_s000,400000006,True,False,action,back_12_15,3,consensus_distance,0.008902868255972862
3,w03_s000,400000006,True,False,action,back_12_15,3,entropy,0.9990454703717716
3,w03_s000,400000006,True,False,action,back_12_15,3,token_dispersion,0.02019471302628517
3,w03_s000,400000006,True,False,action,back_12_15,3,top1_mass,0.03656866401433945
3,w03_s000,400000006,True,False,action,back_12_15,4,consensus_distance,0.008871030993759632
3,w03_s000,400000006,True,False,action,back_12_15,4,entropy,0.998942088160685
3,w03_s000,400000006,True,False,action,back_12_15,4,token_dispersion,0.02097998932003975
3,w03_s000,400000006,True,False,action,back_12_15,4,top1_mass,0.03689394146203995
3,w03_s000,400000006,True,False,action,back_12_15,5,consensus_distance,0.008881588466465473
3,w03_s000,400000006,True,False,action,back_12_15,5,entropy,0.9988031359244715
3,w03_s000,400000006,True,False,action,back_12_15,5,token_dispersion,0.021859249100089073
3,w03_s000,400000006,True,False,action,back_12_15,5,top1_mass,0.037317316979169846
3,w03_s000,400000006,True,False,action,back_12_15,6,consensus_distance,0.008902093395590782
3,w03_s000,400000006,True,False,action,back_12_15,6,entropy,0.9986360530593317
3,w03_s000,400000006,True,False,action,back_12_15,6,token_dispersion,0.02284170314669609
3,w03_s000,400000006,True,False,action,back_12_15,6,top1_mass,0.03777622431516647
3,w03_s000,400000006,True,False,action,back_12_15,7,consensus_distance,0.008822237141430378
3,w03_s000,400000006,True,False,action,back_12_15,7,entropy,0.9983846986952691
3,w03_s000,400000006,True,False,action,back_12_15,7,token_dispersion,0.02419593371450901
3,w03_s000,400000006,True,False,action,back_12_15,7,top1_mass,0.03837195411324501
3,w03_s000,400000006,True,False,action,back_12_15,8,consensus_distance,0.008954329416155815
3,w03_s000,400000006,True,False,action,back_12_15,8,entropy,0.997995386154715
3,w03_s000,400000006,True,False,action,back_12_15,8,token_dispersion,0.02631436102092266
3,w03_s000,400000006,True,False,action,back_12_15,8,top1_mass,0.039156194776296616
3,w03_s000,400000006,True,False,action,back_12_15,9,consensus_distance,0.009468941017985344
3,w03_s000,400000006,True,False,action,back_12_15,9,entropy,0.9974503943453243
3,w03_s000,400000006,True,False,action,back_12_15,9,token_dispersion,0.02918369323015213
3,w03_s000,400000006,True,False,action,back_12_15,9,top1_mass,0.04022402688860893
3,w03_s000,400000006,True,False,action,front_2_5,0,consensus_distance,0.018003132194280624
3,w03_s000,400000006,True,False,action,front_2_5,0,entropy,0.9984104508041336
3,w03_s000,400000006,True,False,action,front_2_5,0,token_dispersion,0.030673809349536896
3,w03_s000,400000006,True,False,action,front_2_5,0,top1_mass,0.03764493390917778
3,w03_s000,400000006,True,False,action,front_2_5,1,consensus_distance,0.01748380996286869
3,w03_s000,400000006,True,False,action,front_2_5,1,entropy,0.9983768918294709
3,w03_s000,400000006,True,False,action,front_2_5,1,token_dispersion,0.030852198600769043
3,w03_s000,400000006,True,False,action,front_2_5,1,top1_mass,0.037659406661987305
3,w03_s000,400000006,True,False,action,front_2_5,2,consensus_distance,0.01744910702109337
3,w03_s000,400000006,True,False,action,front_2_5,2,entropy,0.9983243517029078
3,w03_s000,400000006,True,False,action,front_2_5,2,token_dispersion,0.031766895204782486
3,w03_s000,400000006,True,False,action,front_2_5,2,top1_mass,0.03787728771567345
3,w03_s000,400000006,True,False,action,front_2_5,3,consensus_distance,0.017189521342515945
3,w03_s000,400000006,True,False,action,front_2_5,3,entropy,0.9982801114590755
3,w03_s000,400000006,True,False,action,front_2_5,3,token_dispersion,0.03226028010249138
3,w03_s000,400000006,True,False,action,front_2_5,3,top1_mass,0.037977516651153564
3,w03_s000,400000006,True,False,action,front_2_5,4,consensus_distance,0.016732601448893547
3,w03_s000,400000006,True,False,action,front_2_5,4,entropy,0.9982263588548238
3,w03_s000,400000006,True,False,action,front_2_5,4,token_dispersion,0.0327523872256279
3,w03_s000,400000006,True,False,action,front_2_5,4,top1_mass,0.038161054253578186
3,w03_s000,400000006,True,False,action,front_2_5,5,consensus_distance,0.016085710376501083
3,w03_s000,400000006,True,False,action,front_2_5,5,entropy,0.9981962917012488
3,w03_s000,400000006,True,False,action,front_2_5,5,token_dispersion,0.03250042349100113
3,w03_s000,400000006,True,False,action,front_2_5,5,top1_mass,0.03814559802412987
3,w03_s000,400000006,True,False,action,front_2_5,6,consensus_distance,0.014935657382011414
3,w03_s000,400000006,True,False,action,front_2_5,6,entropy,0.9982661980626207
3,w03_s000,400000006,True,False,action,front_2_5,6,token_dispersion,0.03158179298043251
3,w03_s000,400000006,True,False,action,front_2_5,6,top1_mass,0.0380726121366024
3,w03_s000,400000006,True,False,action,front_2_5,7,consensus_distance,0.013456377200782299
3,w03_s000,400000006,True,False,action,front_2_5,7,entropy,0.9983087167601178
3,w03_s000,400000006,True,False,action,front_2_5,7,token_dispersion,0.030253421515226364
3,w03_s000,400000006,True,False,action,front_2_5,7,top1_mass,0.03793950006365776
3,w03_s000,400000006,True,False,action,front_2_5,8,consensus_distance,0.011821605265140533
3,w03_s000,400000006,True,False,action,front_2_5,8,entropy,0.9982363212365127
3,w03_s000,400000006,True,False,action,front_2_5,8,token_dispersion,0.028684649616479874
3,w03_s000,400000006,True,False,action,front_2_5,8,top1_mass,0.03777797147631645
3,w03_s000,400000006,True,False,action,front_2_5,9,consensus_distance,0.010260103270411491
3,w03_s000,400000006,True,False,action,front_2_5,9,entropy,0.9978748578466129
3,w03_s000,400000006,True,False,action,front_2_5,9,token_dispersion,0.0274304561316967
3,w03_s000,400000006,True,False,action,front_2_5,9,top1_mass,0.038514915853738785
3,w03_s000,400000006,True,False,state,back_12_15,0,consensus_distance,0.007549147587269545
3,w03_s000,400000006,True,False,state,back_12_15,0,entropy,0.9860225656866076
3,w03_s000,400000006,True,False,state,back_12_15,0,top1_mass,0.06524024903774261
3,w03_s000,400000006,True,False,state,back_12_15,1,consensus_distance,0.007593234535306692
3,w03_s000,400000006,True,False,state,back_12_15,1,entropy,0.9860194356023623
3,w03_s000,400000006,True,False,state,back_12_15,1,top1_mass,0.06524758785963058
3,w03_s000,400000006,True,False,state,back_12_15,2,consensus_distance,0.007549511268734932
3,w03_s000,400000006,True,False,state,back_12_15,2,entropy,0.9860225656866076
3,w03_s000,400000006,True,False,state,back_12_15,2,top1_mass,0.06524024903774261
3,w03_s000,400000006,True,False,state,back_12_15,3,consensus_distance,0.007555358111858368
3,w03_s000,400000006,True,False,state,back_12_15,3,entropy,0.9860202152570459
3,w03_s000,400000006,True,False,state,back_12_15,3,top1_mass,0.06528817862272263
3,w03_s000,400000006,True,False,state,back_12_15,4,consensus_distance,0.007552814204245806
3,w03_s000,400000006,True,False,state,back_12_15,4,entropy,0.9860149181913993
3,w03_s000,400000006,True,False,state,back_12_15,4,top1_mass,0.06529078632593155
3,w03_s000,400000006,True,False,state,back_12_15,5,consensus_distance,0.0075650690123438835
3,w03_s000,400000006,True,False,state,back_12_15,5,entropy,0.9860136799163133
3,w03_s000,400000006,True,False,state,back_12_15,5,top1_mass,0.06527499109506607
3,w03_s000,400000006,True,False,state,back_12_15,6,consensus_distance,0.007496993523091078
3,w03_s000,400000006,True,False,state,back_12_15,6,entropy,0.9860031660435906
3,w03_s000,400000006,True,False,state,back_12_15,6,top1_mass,0.06530144810676575
3,w03_s000,400000006,True,False,state,back_12_15,7,consensus_distance,0.007535442244261503
3,w03_s000,400000006,True,False,state,back_12_15,7,entropy,0.9859992448391508
3,w03_s000,400000006,True,False,state,back_12_15,7,top1_mass,0.06531086564064026
3,w03_s000,400000006,True,False,state,back_12_15,8,consensus_distance,0.007542684208601713
3,w03_s000,400000006,True,False,state,back_12_15,8,entropy,0.9860046852236729
3,w03_s000,400000006,True,False,state,back_12_15,8,top1_mass,0.06529252976179123
3,w03_s000,400000006,True,False,state,back_12_15,9,consensus_distance,0.007566065527498722
3,w03_s000,400000006,True,False,state,back_12_15,9,entropy,0.9860046852236729
3,w03_s000,400000006,True,False,state,back_12_15,9,top1_mass,0.06529252976179123
3,w03_s000,400000006,True,False,state,front_2_5,0,consensus_distance,0.016185428947210312
3,w03_s000,400000006,True,False,state,front_2_5,0,entropy,0.9092419603030772
3,w03_s000,400000006,True,False,state,front_2_5,0,top1_mass,0.17981469631195068
3,w03_s000,400000006,True,False,state,front_2_5,1,consensus_distance,0.016182292252779007
3,w03_s000,400000006,True,False,state,front_2_5,1,entropy,0.9092419603030772
3,w03_s000,400000006,True,False,state,front_2_5,1,top1_mass,0.17981469631195068
3,w03_s000,400000006,True,False,state,front_2_5,2,consensus_distance,0.016179390251636505
3,w03_s000,400000006,True,False,state,front_2_5,2,entropy,0.9092419603030772
3,w03_s000,400000006,True,False,state,front_2_5,2,top1_mass,0.17981469631195068
3,w03_s000,400000006,True,False,state,front_2_5,3,consensus_distance,0.016180220991373062
3,w03_s000,400000006,True,False,state,front_2_5,3,entropy,0.9092419603030772
3,w03_s000,400000006,True,False,state,front_2_5,3,top1_mass,0.17981469631195068
3,w03_s000,400000006,True,False,state,front_2_5,4,consensus_distance,0.016180794686079025
3,w03_s000,400000006,True,False,state,front_2_5,4,entropy,0.9092419603030772
3,w03_s000,400000006,True,False,state,front_2_5,4,top1_mass,0.17981469631195068
3,w03_s000,400000006,True,False,state,front_2_5,5,consensus_distance,0.01618083007633686
3,w03_s000,400000006,True,False,state,front_2_5,5,entropy,0.9092420233633827
3,w03_s000,400000006,True,False,state,front_2_5,5,top1_mass,0.1798146516084671
3,w03_s000,400000006,True,False,state,front_2_5,6,consensus_distance,0.016226109117269516
3,w03_s000,400000006,True,False,state,front_2_5,6,entropy,0.909204852179776
3,w03_s000,400000006,True,False,state,front_2_5,6,top1_mass,0.17989005148410797
3,w03_s000,400000006,True,False,state,front_2_5,7,consensus_distance,0.01617838442325592
3,w03_s000,400000006,True,False,state,front_2_5,7,entropy,0.9092409341399271
3,w03_s000,400000006,True,False,state,front_2_5,7,top1_mass,0.17981499433517456
3,w03_s000,400000006,True,False,state,front_2_5,8,consensus_distance,0.01617836020886898
3,w03_s000,400000006,True,False,state,front_2_5,8,entropy,0.9092409341399271
3,w03_s000,400000006,True,False,state,front_2_5,8,top1_mass,0.17981499433517456
3,w03_s000,400000006,True,False,state,front_2_5,9,consensus_distance,0.016174014657735825
3,w03_s000,400000006,True,False,state,front_2_5,9,entropy,0.9092409341399271
3,w03_s000,400000006,True,False,state,front_2_5,9,top1_mass,0.17981499433517456
3,w03_s000,400000007,True,False,action,back_12_15,0,consensus_distance,0.008601365610957146
3,w03_s000,400000007,True,False,action,back_12_15,0,entropy,0.999264893290324
3,w03_s000,400000007,True,False,action,back_12_15,0,token_dispersion,0.017962375655770302
3,w03_s000,400000007,True,False,action,back_12_15,0,top1_mass,0.03583792969584465
3,w03_s000,400000007,True,False,action,back_12_15,1,consensus_distance,0.008467799052596092
3,w03_s000,400000007,True,False,action,back_12_15,1,entropy,0.9992383150914596
3,w03_s000,400000007,True,False,action,back_12_15,1,token_dispersion,0.01827126368880272
3,w03_s000,400000007,True,False,action,back_12_15,1,top1_mass,0.03594369441270828
3,w03_s000,400000007,True,False,action,back_12_15,2,consensus_distance,0.008440785109996796
3,w03_s000,400000007,True,False,action,back_12_15,2,entropy,0.9991709592328003
3,w03_s000,400000007,True,False,action,back_12_15,2,token_dispersion,0.01900160126388073
3,w03_s000,400000007,True,False,action,back_12_15,2,top1_mass,0.03606267645955086
3,w03_s000,400000007,True,False,action,back_12_15,3,consensus_distance,0.008316178806126118
3,w03_s000,400000007,True,False,action,back_12_15,3,entropy,0.9990946562633674
3,w03_s000,400000007,True,False,action,back_12_15,3,token_dispersion,0.019786110147833824
3,w03_s000,400000007,True,False,action,back_12_15,3,top1_mass,0.03627917915582657
3,w03_s000,400000007,True,False,action,back_12_15,4,consensus_distance,0.008193881250917912
3,w03_s000,400000007,True,False,action,back_12_15,4,entropy,0.9989990579870587
3,w03_s000,400000007,True,False,action,back_12_15,4,token_dispersion,0.02060672827064991
3,w03_s000,400000007,True,False,action,back_12_15,4,top1_mass,0.03653421252965927
3,w03_s000,400000007,True,False,action,back_12_15,5,consensus_distance,0.008122697472572327
3,w03_s000,400000007,True,False,action,back_12_15,5,entropy,0.9988720155494175
3,w03_s000,400000007,True,False,action,back_12_15,5,token_dispersion,0.0214769896119833
3,w03_s000,400000007,True,False,action,back_12_15,5,top1_mass,0.03693940490484238
3,w03_s000,400000007,True,False,action,back_12_15,6,consensus_distance,0.007939593866467476
3,w03_s000,400000007,True,False,action,back_12_15,6,entropy,0.998709792913991
3,w03_s000,400000007,True,False,action,back_12_15,6,token_dispersion,0.022526970133185387
3,w03_s000,400000007,True,False,action,back_12_15,6,top1_mass,0.03745516017079353
3,w03_s000,400000007,True,False,action,back_12_15,7,consensus_distance,0.007855395786464214
3,w03_s000,400000007,True,False,action,back_12_15,7,entropy,0.9984529844067943
3,w03_s000,400000007,True,False,action,back_12_15,7,token_dispersion,0.02392689324915409
3,w03_s000,400000007,True,False,action,back_12_15,7,top1_mass,0.03816958889365196
3,w03_s000,400000007,True,False,action,back_12_15,8,consensus_distance,0.00790421199053526
3,w03_s000,400000007,True,False,action,back_12_15,8,entropy,0.9980358364741979
3,w03_s000,400000007,True,False,action,back_12_15,8,token_dispersion,0.026265528053045273
3,w03_s000,400000007,True,False,action,back_12_15,8,top1_mass,0.039098110049963
3,w03_s000,400000007,True,False,action,back_12_15,9,consensus_distance,0.008342101238667965
3,w03_s000,400000007,True,False,action,back_12_15,9,entropy,0.997459334003516
3,w03_s000,400000007,True,False,action,back_12_15,9,token_dispersion,0.029084766283631325
3,w03_s000,400000007,True,False,action,back_12_15,9,top1_mass,0.04023769870400429
3,w03_s000,400000007,True,False,action,front_2_5,0,consensus_distance,0.016535785049200058
3,w03_s000,400000007,True,False,action,front_2_5,0,entropy,0.9985560593422114
3,w03_s000,400000007,True,False,action,front_2_5,0,token_dispersion,0.029480649158358574
3,w03_s000,400000007,True,False,action,front_2_5,0,top1_mass,0.037367526441812515
3,w03_s000,400000007,True,False,action,front_2_5,1,consensus_distance,0.01644454523921013
3,w03_s000,400000007,True,False,action,front_2_5,1,entropy,0.9984965149355541
3,w03_s000,400000007,True,False,action,front_2_5,1,token_dispersion,0.030029257759451866
3,w03_s000,400000007,True,False,action,front_2_5,1,top1_mass,0.03734421730041504
3,w03_s000,400000007,True,False,action,front_2_5,2,consensus_distance,0.016561593860387802
3,w03_s000,400000007,True,False,action,front_2_5,2,entropy,0.9984309488430144
3,w03_s000,400000007,True,False,action,front_2_5,2,token_dispersion,0.031220197677612305
3,w03_s000,400000007,True,False,action,front_2_5,2,top1_mass,0.03746543824672699
3,w03_s000,400000007,True,False,action,front_2_5,3,consensus_distance,0.016462383791804314
3,w03_s000,400000007,True,False,action,front_2_5,3,entropy,0.9983411670199582
3,w03_s000,400000007,True,False,action,front_2_5,3,token_dispersion,0.03218814358115196
3,w03_s000,400000007,True,False,action,front_2_5,3,top1_mass,0.03776407241821289
3,w03_s000,400000007,True,False,action,front_2_5,4,consensus_distance,0.01607825607061386
3,w03_s000,400000007,True,False,action,front_2_5,4,entropy,0.9982728595239639
3,w03_s000,400000007,True,False,action,front_2_5,4,token_dispersion,0.0327296145260334
3,w03_s000,400000007,True,False,action,front_2_5,4,top1_mass,0.03796245902776718
3,w03_s000,400000007,True,False,action,front_2_5,5,consensus_distance,0.015440711751580238
3,w03_s000,400000007,True,False,action,front_2_5,5,entropy,0.9982172053648694
3,w03_s000,400000007,True,False,action,front_2_5,5,token_dispersion,0.03270874544978142
3,w03_s000,400000007,True,False,action,front_2_5,5,top1_mass,0.038029249757528305
3,w03_s000,400000007,True,False,action,front_2_5,6,consensus_distance,0.014386680908501148
3,w03_s000,400000007,True,False,action,front_2_5,6,entropy,0.9982797445627535
3,w03_s000,400000007,True,False,action,front_2_5,6,token_dispersion,0.03166823461651802
3,w03_s000,400000007,True,False,action,front_2_5,6,top1_mass,0.03800666332244873
3,w03_s000,400000007,True,False,action,front_2_5,7,consensus_distance,0.012838402763009071
3,w03_s000,400000007,True,False,action,front_2_5,7,entropy,0.9983282803599292
3,w03_s000,400000007,True,False,action,front_2_5,7,token_dispersion,0.03011990524828434
3,w03_s000,400000007,True,False,action,front_2_5,7,top1_mass,0.03801926597952843
3,w03_s000,400000007,True,False,action,front_2_5,8,consensus_distance,0.011240750551223755
3,w03_s000,400000007,True,False,action,front_2_5,8,entropy,0.9982631654352103
3,w03_s000,400000007,True,False,action,front_2_5,8,token_dispersion,0.02846262790262699
3,w03_s000,400000007,True,False,action,front_2_5,8,top1_mass,0.037971992045640945
3,w03_s000,400000007,True,False,action,front_2_5,9,consensus_distance,0.009948288090527058
3,w03_s000,400000007,True,False,action,front_2_5,9,entropy,0.9978933345160705
3,w03_s000,400000007,True,False,action,front_2_5,9,token_dispersion,0.026984266936779022
3,w03_s000,400000007,True,False,action,front_2_5,9,top1_mass,0.03868964686989784
3,w03_s000,400000007,True,False,state,back_12_15,0,consensus_distance,0.007910561747848988
3,w03_s000,400000007,True,False,state,back_12_15,0,entropy,0.9862857106079379
3,w03_s000,400000007,True,False,state,back_12_15,0,top1_mass,0.06431230902671814
3,w03_s000,400000007,True,False,state,back_12_15,1,consensus_distance,0.007961621508002281
3,w03_s000,400000007,True,False,state,back_12_15,1,entropy,0.9862762687604056
3,w03_s000,400000007,True,False,state,back_12_15,1,top1_mass,0.06432248651981354
3,w03_s000,400000007,True,False,state,back_12_15,2,consensus_distance,0.007834725081920624
3,w03_s000,400000007,True,False,state,back_12_15,2,entropy,0.9862773121218208
3,w03_s000,400000007,True,False,state,back_12_15,2,top1_mass,0.06422123312950134
3,w03_s000,400000007,True,False,state,back_12_15,3,consensus_distance,0.00782164465636015
3,w03_s000,400000007,True,False,state,back_12_15,3,entropy,0.9862798116030134
3,w03_s000,400000007,True,False,state,back_12_15,3,top1_mass,0.0642184391617775
3,w03_s000,400000007,True,False,state,back_12_15,4,consensus_distance,0.007798589766025543
3,w03_s000,400000007,True,False,state,back_12_15,4,entropy,0.9862780688454847
3,w03_s000,400000007,True,False,state,back_12_15,4,top1_mass,0.06424208730459213
3,w03_s000,400000007,True,False,state,back_12_15,5,consensus_distance,0.007795393466949463
3,w03_s000,400000007,True,False,state,back_12_15,5,entropy,0.9862798116030134
3,w03_s000,400000007,True,False,state,back_12_15,5,top1_mass,0.0642184391617775
3,w03_s000,400000007,True,False,state,back_12_15,6,consensus_distance,0.00782033335417509
3,w03_s000,400000007,True,False,state,back_12_15,6,entropy,0.9862747897096081
3,w03_s000,400000007,True,False,state,back_12_15,6,top1_mass,0.06425488740205765
3,w03_s000,400000007,True,False,state,back_12_15,7,consensus_distance,0.007846437394618988
3,w03_s000,400000007,True,False,state,back_12_15,7,entropy,0.9862659268703337
3,w03_s000,400000007,True,False,state,back_12_15,7,top1_mass,0.06425987929105759
3,w03_s000,400000007,True,False,state,back_12_15,8,consensus_distance,0.007830522954463959
3,w03_s000,400000007,True,False,state,back_12_15,8,entropy,0.9862786306554775
3,w03_s000,400000007,True,False,state,back_12_15,8,top1_mass,0.06427286565303802
3,w03_s000,400000007,True,False,state,back_12_15,9,consensus_distance,0.007829946465790272
3,w03_s000,400000007,True,False,state,back_12_15,9,entropy,0.9862786306554775
3,w03_s000,400000007,True,False,state,back_12_15,9,top1_mass,0.06427286565303802
3,w03_s000,400000007,True,False,state,front_2_5,0,consensus_distance,0.019074195995926857
3,w03_s000,400000007,True,False,state,front_2_5,0,entropy,0.9123702444637011
3,w03_s000,400000007,True,False,state,front_2_5,0,top1_mass,0.17314976453781128
3,w03_s000,400000007,True,False,state,front_2_5,1,consensus_distance,0.019075678661465645
3,w03_s000,400000007,True,False,state,front_2_5,1,entropy,0.9123699062311544
3,w03_s000,400000007,True,False,state,front_2_5,1,top1_mass,0.17314963042736053
3,w03_s000,400000007,True,False,state,front_2_5,2,consensus_distance,0.01907442696392536
3,w03_s000,400000007,True,False,state,front_2_5,2,entropy,0.9123699062311544
3,w03_s000,400000007,True,False,state,front_2_5,2,top1_mass,0.17314963042736053
3,w03_s000,400000007,True,False,state,front_2_5,3,consensus_distance,0.019076218828558922
3,w03_s000,400000007,True,False,state,front_2_5,3,entropy,0.9123699062311544
3,w03_s000,400000007,True,False,state,front_2_5,3,top1_mass,0.17314963042736053
