task,short_task,key,query,layer_group,metric,denoise_step,adjusted_difference,effect_sigma,episodes,failures,mixed_initial_states
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d0,1,front_2_5,top1,0,3.1205445694523815e-06,0.006931175129796785,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d1,1,front_2_5,top1,1,5.531793866077615e-05,0.134231792770088,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d2,1,front_2_5,top1,2,5.067510311829977e-05,0.12606992366535655,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d3,1,front_2_5,top1,3,4.139357355719838e-05,0.10521894944208295,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d4,1,front_2_5,top1,4,6.736190625409174e-05,0.17480492841855622,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d5,1,front_2_5,top1,5,7.860893227534587e-05,0.19652337551076252,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d6,1,front_2_5,top1,6,6.443347428098071e-05,0.15393726210796418,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d7,1,front_2_5,top1,7,-9.756420827444706e-06,-0.02604435595312075,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d8,1,front_2_5,top1,8,4.7436254567274166e-05,0.14604020306375434,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top1|d9,1,front_2_5,top1,9,8.827068078118329e-05,0.273698001881382,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d0,1,front_2_5,top4,0,8.450964642636602e-05,0.08125682800420232,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d1,1,front_2_5,top4,1,2.5918030872025304e-06,0.0026106273259138653,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d2,1,front_2_5,top4,2,-5.954220974245551e-06,-0.006306286707224182,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d3,1,front_2_5,top4,3,2.8446483212476337e-05,0.03150521551721741,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d4,1,front_2_5,top4,4,1.6715315134165672e-05,0.019519095675092597,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d5,1,front_2_5,top4,5,-1.7066366512682185e-05,-0.019708281681169854,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d6,1,front_2_5,top4,6,3.355812260558485e-05,0.03840102276627909,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d7,1,front_2_5,top4,7,1.3381325998785776e-05,0.017232266689147454,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d8,1,front_2_5,top4,8,-2.46222958218452e-05,-0.036510601061066975,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|top4|d9,1,front_2_5,top4,9,6.474367233628e-05,0.0998900288425276,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d0,1,front_2_5,p4p5_gap,0,9.616248487812264e-06,0.12301405910916623,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d1,1,front_2_5,p4p5_gap,1,-8.178512597009124e-06,-0.11131812774451323,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d2,1,front_2_5,p4p5_gap,2,-1.1956006549975144e-05,-0.1512901616395147,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d3,1,front_2_5,p4p5_gap,3,-9.00781250691468e-06,-0.1072500685565576,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d4,1,front_2_5,p4p5_gap,4,-1.6019182483270225e-05,-0.19210402463496473,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d5,1,front_2_5,p4p5_gap,5,-1.6547745765530238e-05,-0.18828664691961847,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d6,1,front_2_5,p4p5_gap,6,-2.60767563345046e-05,-0.30577858213181475,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d7,1,front_2_5,p4p5_gap,7,-3.6470516417019443e-06,-0.03829715391540484,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d8,1,front_2_5,p4p5_gap,8,1.797228054905716e-05,0.18481096070571248,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|p4p5_gap|d9,1,front_2_5,p4p5_gap,9,-3.8754534627982105e-05,-0.3628750083962903,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d0,1,front_2_5,token_dispersion,0,1.5094449649975953e-05,0.008852093187740263,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d1,1,front_2_5,token_dispersion,1,6.424802142148577e-05,0.03937689580347679,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d2,1,front_2_5,token_dispersion,2,7.301321326021376e-05,0.04526162347995436,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d3,1,front_2_5,token_dispersion,3,0.00014363523759988432,0.09164411355092004,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d4,1,front_2_5,token_dispersion,4,0.0001640615662216474,0.11008495248837888,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d5,1,front_2_5,token_dispersion,5,0.00016334567572817455,0.11082621307223045,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d6,1,front_2_5,token_dispersion,6,0.00014317140774020937,0.09783656819621857,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d7,1,front_2_5,token_dispersion,7,0.00011962348355927281,0.08920893618734117,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d8,1,front_2_5,token_dispersion,8,6.922530062371792e-05,0.056143516571912945,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|token_dispersion|d9,1,front_2_5,token_dispersion,9,0.00015178180232061354,0.13517009475636352,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d0_to_d1,1,front_2_5,denoise_motion,1,2.0132108731975768e-05,0.07231008130207595,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d1_to_d2,1,front_2_5,denoise_motion,2,-2.3392728899277787e-05,-0.09971127073127836,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d2_to_d3,1,front_2_5,denoise_motion,3,6.769595189051255e-05,0.23738746367371802,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d3_to_d4,1,front_2_5,denoise_motion,4,2.5092072618407245e-05,0.10103154116568677,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d4_to_d5,1,front_2_5,denoise_motion,5,0.00011181757088188685,0.4105207036705195,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d5_to_d6,1,front_2_5,denoise_motion,6,0.00010213435643128842,0.39910923259217757,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d6_to_d7,1,front_2_5,denoise_motion,7,8.433675861724929e-05,0.23683215878852912,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d7_to_d8,1,front_2_5,denoise_motion,8,0.00013444139023816118,0.350577046894219,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|front_2_5|denoise_motion|d8_to_d9,1,front_2_5,denoise_motion,9,3.0984264387431754e-05,0.08591159654498015,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d0,1,back_12_15,entropy,0,6.471599280501211e-06,0.06495651278192356,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d1,1,back_12_15,entropy,1,2.5235407845268034e-06,0.026100609977998613,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d2,1,back_12_15,entropy,2,4.441378502872403e-06,0.04555505490817871,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d3,1,back_12_15,entropy,3,3.2499515810492316e-07,0.003264618795608473,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d4,1,back_12_15,entropy,4,-2.7701175412652212e-06,-0.02751834143335776,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d5,1,back_12_15,entropy,5,-1.023218618424911e-05,-0.09833398892822838,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d6,1,back_12_15,entropy,6,-1.3861076791859206e-05,-0.12769484346263604,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d7,1,back_12_15,entropy,7,-2.3191035126840603e-05,-0.19398089161074622,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d8,1,back_12_15,entropy,8,-4.427942483784766e-05,-0.3431871970109673,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|entropy|d9,1,back_12_15,entropy,9,-6.032972362454377e-05,-0.4292907655583464,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d0,1,back_12_15,top1,0,4.2570557174735895e-05,0.12039825285930857,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d1,1,back_12_15,top1,1,3.361544837165811e-05,0.09808254286477425,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d2,1,back_12_15,top1,2,-5.24233672871936e-06,-0.016393985444456742,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d3,1,back_12_15,top1,3,4.1155196601452106e-05,0.1343055901898054,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d4,1,back_12_15,top1,4,3.776734684432685e-05,0.1250667756920083,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d5,1,back_12_15,top1,5,7.480280942091063e-05,0.2433514548489429,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d6,1,back_12_15,top1,6,3.417131787571827e-05,0.10520657556424948,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d7,1,back_12_15,top1,7,1.747356779748501e-05,0.05050227081002428,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d8,1,back_12_15,top1,8,3.4750080225187975e-05,0.09557336233504293,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top1|d9,1,back_12_15,top1,9,0.0002046868766985792,0.49137716770517176,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d0,1,back_12_15,top4,0,-2.6958698000987814e-05,-0.03498507610238876,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d1,1,back_12_15,top4,1,4.5831892743456964e-06,0.006095723632202737,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d2,1,back_12_15,top4,2,-2.3243355684440228e-05,-0.03168460426625005,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d3,1,back_12_15,top4,3,4.286602056226251e-05,0.05890317302576354,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d4,1,back_12_15,top4,4,3.877681726849945e-05,0.05519054152327988,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d5,1,back_12_15,top4,5,0.00013822958123084554,0.20610080443465523,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d6,1,back_12_15,top4,6,0.00010548760937578852,0.158484899774115,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d7,1,back_12_15,top4,7,0.0001833525866103572,0.2759654600218754,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d8,1,back_12_15,top4,8,0.00031836176884240947,0.5009368173834686,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|top4|d9,1,back_12_15,top4,9,0.0003192555471505533,0.47355913766111285,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d0,1,back_12_15,p4p5_gap,0,-1.0495639097871643e-05,-0.10679310249116188,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d1,1,back_12_15,p4p5_gap,1,-3.8421664282278934e-05,-0.4080720102542754,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d2,1,back_12_15,p4p5_gap,2,-1.9010825374673572e-05,-0.18532069292733303,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d3,1,back_12_15,p4p5_gap,3,2.9461577423463195e-05,0.2651369642208444,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d4,1,back_12_15,p4p5_gap,4,-9.336544987069203e-06,-0.08133921810245404,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d5,1,back_12_15,p4p5_gap,5,1.3598245139332623e-05,0.1257654465123012,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d6,1,back_12_15,p4p5_gap,6,-2.2890888298887697e-05,-0.1930100547168991,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d7,1,back_12_15,p4p5_gap,7,3.414063674772377e-05,0.28045489602790585,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d8,1,back_12_15,p4p5_gap,8,0.00010279453438888798,0.8049629806288476,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|p4p5_gap|d9,1,back_12_15,p4p5_gap,9,3.46857633613383e-05,0.2622617837499518,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d0,1,back_12_15,token_dispersion,0,8.74778859358926e-05,0.0918807656714684,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d1,1,back_12_15,token_dispersion,1,0.00010314984403176014,0.11532503189385945,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d2,1,back_12_15,token_dispersion,2,5.011182465699798e-05,0.05923209211986076,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d3,1,back_12_15,token_dispersion,3,6.475155475918807e-05,0.07830192741878521,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d4,1,back_12_15,token_dispersion,4,4.116068047851158e-05,0.05108953964508245,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d5,1,back_12_15,token_dispersion,5,2.37205830615992e-05,0.029996681558630924,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d6,1,back_12_15,token_dispersion,6,3.201005116687807e-05,0.03981949272033257,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d7,1,back_12_15,token_dispersion,7,-4.110379175766886e-06,-0.004894583757321152,256,12,8
libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,bowl_from_ramekin,q1|action|back_12_15|token_dispersion|d8,1,back_12_15,token_dispersion,8,7.433348007541794e-05,0.07984799718766063,256,12,8
