prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w03_s000,400000009,True,False,state,back_12_15,8,top1_mass,0.06448772549629211
3,w03_s000,400000009,True,False,state,back_12_15,9,consensus_distance,0.005241894628852606
3,w03_s000,400000009,True,False,state,back_12_15,9,entropy,0.9861281286377074
3,w03_s000,400000009,True,False,state,back_12_15,9,top1_mass,0.06448772549629211
3,w03_s000,400000009,True,False,state,front_2_5,0,consensus_distance,0.007372637279331684
3,w03_s000,400000009,True,False,state,front_2_5,0,entropy,0.9118950907958975
3,w03_s000,400000009,True,False,state,front_2_5,0,top1_mass,0.1737586408853531
3,w03_s000,400000009,True,False,state,front_2_5,1,consensus_distance,0.007369999773800373
3,w03_s000,400000009,True,False,state,front_2_5,1,entropy,0.9118950907958975
3,w03_s000,400000009,True,False,state,front_2_5,1,top1_mass,0.1737586408853531
3,w03_s000,400000009,True,False,state,front_2_5,2,consensus_distance,0.007369157858192921
3,w03_s000,400000009,True,False,state,front_2_5,2,entropy,0.9118950907958975
3,w03_s000,400000009,True,False,state,front_2_5,2,top1_mass,0.1737586408853531
3,w03_s000,400000009,True,False,state,front_2_5,3,consensus_distance,0.007368221879005432
3,w03_s000,400000009,True,False,state,front_2_5,3,entropy,0.9118950907958975
3,w03_s000,400000009,True,False,state,front_2_5,3,top1_mass,0.1737586408853531
3,w03_s000,400000009,True,False,state,front_2_5,4,consensus_distance,0.007368320599198341
3,w03_s000,400000009,True,False,state,front_2_5,4,entropy,0.9118950907958975
3,w03_s000,400000009,True,False,state,front_2_5,4,top1_mass,0.1737586408853531
3,w03_s000,400000009,True,False,state,front_2_5,5,consensus_distance,0.007367769256234169
3,w03_s000,400000009,True,False,state,front_2_5,5,entropy,0.911894001572442
3,w03_s000,400000009,True,False,state,front_2_5,5,top1_mass,0.17375898361206055
3,w03_s000,400000009,True,False,state,front_2_5,6,consensus_distance,0.007368692196905613
3,w03_s000,400000009,True,False,state,front_2_5,6,entropy,0.9118944143308041
3,w03_s000,400000009,True,False,state,front_2_5,6,top1_mass,0.17375612258911133
3,w03_s000,400000009,True,False,state,front_2_5,7,consensus_distance,0.00736467819660902
3,w03_s000,400000009,True,False,state,front_2_5,7,entropy,0.911894001572442
3,w03_s000,400000009,True,False,state,front_2_5,7,top1_mass,0.17375898361206055
3,w03_s000,400000009,True,False,state,front_2_5,8,consensus_distance,0.007364408113062382
3,w03_s000,400000009,True,False,state,front_2_5,8,entropy,0.911894001572442
3,w03_s000,400000009,True,False,state,front_2_5,8,top1_mass,0.17375898361206055
3,w03_s000,400000009,True,False,state,front_2_5,9,consensus_distance,0.007366938516497612
3,w03_s000,400000009,True,False,state,front_2_5,9,entropy,0.911894001572442
3,w03_s000,400000009,True,False,state,front_2_5,9,top1_mass,0.17375898361206055
3,w03_s000,400000010,True,False,action,back_12_15,0,consensus_distance,0.008275930769741535
3,w03_s000,400000010,True,False,action,back_12_15,0,entropy,0.9992710565752553
3,w03_s000,400000010,True,False,action,back_12_15,0,token_dispersion,0.017795264720916748
3,w03_s000,400000010,True,False,action,back_12_15,0,top1_mass,0.03588732331991196
3,w03_s000,400000010,True,False,action,back_12_15,1,consensus_distance,0.007972967810928822
3,w03_s000,400000010,True,False,action,back_12_15,1,entropy,0.9992365230322375
3,w03_s000,400000010,True,False,action,back_12_15,1,token_dispersion,0.018078234046697617
3,w03_s000,400000010,True,False,action,back_12_15,1,top1_mass,0.03598547354340553
3,w03_s000,400000010,True,False,action,back_12_15,2,consensus_distance,0.007942745462059975
3,w03_s000,400000010,True,False,action,back_12_15,2,entropy,0.999163155806655
3,w03_s000,400000010,True,False,action,back_12_15,2,token_dispersion,0.018678728491067886
3,w03_s000,400000010,True,False,action,back_12_15,2,top1_mass,0.03619839996099472
3,w03_s000,400000010,True,False,action,back_12_15,3,consensus_distance,0.008013774640858173
3,w03_s000,400000010,True,False,action,back_12_15,3,entropy,0.9990858215145925
3,w03_s000,400000010,True,False,action,back_12_15,3,token_dispersion,0.019412163645029068
3,w03_s000,400000010,True,False,action,back_12_15,3,top1_mass,0.03643214702606201
3,w03_s000,400000010,True,False,action,back_12_15,4,consensus_distance,0.008108141832053661
3,w03_s000,400000010,True,False,action,back_12_15,4,entropy,0.9989826852386965
3,w03_s000,400000010,True,False,action,back_12_15,4,token_dispersion,0.020162057131528854
3,w03_s000,400000010,True,False,action,back_12_15,4,top1_mass,0.036669205874204636
3,w03_s000,400000010,True,False,action,back_12_15,5,consensus_distance,0.00810425914824009
3,w03_s000,400000010,True,False,action,back_12_15,5,entropy,0.9988508536575043
3,w03_s000,400000010,True,False,action,back_12_15,5,token_dispersion,0.021127190440893173
3,w03_s000,400000010,True,False,action,back_12_15,5,top1_mass,0.037054643034935
3,w03_s000,400000010,True,False,action,back_12_15,6,consensus_distance,0.008066652342677116
3,w03_s000,400000010,True,False,action,back_12_15,6,entropy,0.9986789558514159
3,w03_s000,400000010,True,False,action,back_12_15,6,token_dispersion,0.0222522784024477
3,w03_s000,400000010,True,False,action,back_12_15,6,top1_mass,0.037460047751665115
3,w03_s000,400000010,True,False,action,back_12_15,7,consensus_distance,0.008050674572587013
3,w03_s000,400000010,True,False,action,back_12_15,7,entropy,0.9984264400311845
3,w03_s000,400000010,True,False,action,back_12_15,7,token_dispersion,0.023574965074658394
3,w03_s000,400000010,True,False,action,back_12_15,7,top1_mass,0.03826940059661865
3,w03_s000,400000010,True,False,action,back_12_15,8,consensus_distance,0.007951200008392334
3,w03_s000,400000010,True,False,action,back_12_15,8,entropy,0.9980218216079791
3,w03_s000,400000010,True,False,action,back_12_15,8,token_dispersion,0.025874821469187737
3,w03_s000,400000010,True,False,action,back_12_15,8,top1_mass,0.03923938050866127
3,w03_s000,400000010,True,False,action,back_12_15,9,consensus_distance,0.008347458206117153
3,w03_s000,400000010,True,False,action,back_12_15,9,entropy,0.9974231660520397
3,w03_s000,400000010,True,False,action,back_12_15,9,token_dispersion,0.028771186247467995
3,w03_s000,400000010,True,False,action,back_12_15,9,top1_mass,0.04045917093753815
3,w03_s000,400000010,True,False,action,front_2_5,0,consensus_distance,0.01564912125468254
3,w03_s000,400000010,True,False,action,front_2_5,0,entropy,0.9985968777045671
3,w03_s000,400000010,True,False,action,front_2_5,0,token_dispersion,0.028726356104016304
3,w03_s000,400000010,True,False,action,front_2_5,0,top1_mass,0.03743762522935867
3,w03_s000,400000010,True,False,action,front_2_5,1,consensus_distance,0.015552994795143604
3,w03_s000,400000010,True,False,action,front_2_5,1,entropy,0.9985369182464457
3,w03_s000,400000010,True,False,action,front_2_5,1,token_dispersion,0.029235990718007088
3,w03_s000,400000010,True,False,action,front_2_5,1,top1_mass,0.03741675615310669
3,w03_s000,400000010,True,False,action,front_2_5,2,consensus_distance,0.015736620873212814
3,w03_s000,400000010,True,False,action,front_2_5,2,entropy,0.9984810192987114
3,w03_s000,400000010,True,False,action,front_2_5,2,token_dispersion,0.030262090265750885
3,w03_s000,400000010,True,False,action,front_2_5,2,top1_mass,0.037635136395692825
3,w03_s000,400000010,True,False,action,front_2_5,3,consensus_distance,0.015758749097585678
3,w03_s000,400000010,True,False,action,front_2_5,3,entropy,0.9983902841184936
3,w03_s000,400000010,True,False,action,front_2_5,3,token_dispersion,0.031228279694914818
3,w03_s000,400000010,True,False,action,front_2_5,3,top1_mass,0.037845514714717865
3,w03_s000,400000010,True,False,action,front_2_5,4,consensus_distance,0.01563436910510063
3,w03_s000,400000010,True,False,action,front_2_5,4,entropy,0.9983425921828584
3,w03_s000,400000010,True,False,action,front_2_5,4,token_dispersion,0.031724561005830765
3,w03_s000,400000010,True,False,action,front_2_5,4,top1_mass,0.038110099732875824
3,w03_s000,400000010,True,False,action,front_2_5,5,consensus_distance,0.015172961167991161
3,w03_s000,400000010,True,False,action,front_2_5,5,entropy,0.9982966389918232
3,w03_s000,400000010,True,False,action,front_2_5,5,token_dispersion,0.03150607645511627
3,w03_s000,400000010,True,False,action,front_2_5,5,top1_mass,0.03801450878381729
3,w03_s000,400000010,True,False,action,front_2_5,6,consensus_distance,0.014066746458411217
3,w03_s000,400000010,True,False,action,front_2_5,6,entropy,0.9983614185503727
3,w03_s000,400000010,True,False,action,front_2_5,6,token_dispersion,0.03065546229481697
3,w03_s000,400000010,True,False,action,front_2_5,6,top1_mass,0.03781412914395332
3,w03_s000,400000010,True,False,action,front_2_5,7,consensus_distance,0.012895104475319386
3,w03_s000,400000010,True,False,action,front_2_5,7,entropy,0.998403111731146
3,w03_s000,400000010,True,False,action,front_2_5,7,token_dispersion,0.029376555234193802
3,w03_s000,400000010,True,False,action,front_2_5,7,top1_mass,0.037639070302248
3,w03_s000,400000010,True,False,action,front_2_5,8,consensus_distance,0.010964926332235336
3,w03_s000,400000010,True,False,action,front_2_5,8,entropy,0.9983156923764369
3,w03_s000,400000010,True,False,action,front_2_5,8,token_dispersion,0.028042353689670563
3,w03_s000,400000010,True,False,action,front_2_5,8,top1_mass,0.03766760975122452
3,w03_s000,400000010,True,False,action,front_2_5,9,consensus_distance,0.009638110175728798
3,w03_s000,400000010,True,False,action,front_2_5,9,entropy,0.9979075815588679
3,w03_s000,400000010,True,False,action,front_2_5,9,token_dispersion,0.02721753530204296
3,w03_s000,400000010,True,False,action,front_2_5,9,top1_mass,0.03843005374073982
3,w03_s000,400000010,True,False,state,back_12_15,0,consensus_distance,0.005939341615885496
3,w03_s000,400000010,True,False,state,back_12_15,0,entropy,0.9860273525370569
3,w03_s000,400000010,True,False,state,back_12_15,0,top1_mass,0.06452459841966629
3,w03_s000,400000010,True,False,state,back_12_15,1,consensus_distance,0.005924883298575878
3,w03_s000,400000010,True,False,state,back_12_15,1,entropy,0.9860239702115899
3,w03_s000,400000010,True,False,state,back_12_15,1,top1_mass,0.06454743444919586
3,w03_s000,400000010,True,False,state,back_12_15,2,consensus_distance,0.005950216669589281
3,w03_s000,400000010,True,False,state,back_12_15,2,entropy,0.9860149009931344
3,w03_s000,400000010,True,False,state,back_12_15,2,top1_mass,0.06460145860910416
3,w03_s000,400000010,True,False,state,back_12_15,3,consensus_distance,0.005935928784310818
3,w03_s000,400000010,True,False,state,back_12_15,3,entropy,0.9860137716403937
3,w03_s000,400000010,True,False,state,back_12_15,3,top1_mass,0.06460366398096085
3,w03_s000,400000010,True,False,state,back_12_15,4,consensus_distance,0.005927947349846363
3,w03_s000,400000010,True,False,state,back_12_15,4,entropy,0.9860137716403937
3,w03_s000,400000010,True,False,state,back_12_15,4,top1_mass,0.06460366398096085
3,w03_s000,400000010,True,False,state,back_12_15,5,consensus_distance,0.005975509528070688
3,w03_s000,400000010,True,False,state,back_12_15,5,entropy,0.9860096727205482
3,w03_s000,400000010,True,False,state,back_12_15,5,top1_mass,0.06456349045038223
3,w03_s000,400000010,True,False,state,back_12_15,6,consensus_distance,0.005972035229206085
3,w03_s000,400000010,True,False,state,back_12_15,6,entropy,0.9860096727205482
3,w03_s000,400000010,True,False,state,back_12_15,6,top1_mass,0.06456349045038223
3,w03_s000,400000010,True,False,state,back_12_15,7,consensus_distance,0.006005578674376011
3,w03_s000,400000010,True,False,state,back_12_15,7,entropy,0.9860106071596176
3,w03_s000,400000010,True,False,state,back_12_15,7,top1_mass,0.06458523124456406
3,w03_s000,400000010,True,False,state,back_12_15,8,consensus_distance,0.005991031415760517
3,w03_s000,400000010,True,False,state,back_12_15,8,entropy,0.9860142933211012
3,w03_s000,400000010,True,False,state,back_12_15,8,top1_mass,0.06456952542066574
3,w03_s000,400000010,True,False,state,back_12_15,9,consensus_distance,0.0060115596279501915
3,w03_s000,400000010,True,False,state,back_12_15,9,entropy,0.9860142933211012
3,w03_s000,400000010,True,False,state,back_12_15,9,top1_mass,0.06456952542066574
3,w03_s000,400000010,True,False,state,front_2_5,0,consensus_distance,0.012442082166671753
3,w03_s000,400000010,True,False,state,front_2_5,0,entropy,0.9108513108895462
3,w03_s000,400000010,True,False,state,front_2_5,0,top1_mass,0.17672838270664215
3,w03_s000,400000010,True,False,state,front_2_5,1,consensus_distance,0.012437861412763596
3,w03_s000,400000010,True,False,state,front_2_5,1,entropy,0.9108502216660906
3,w03_s000,400000010,True,False,state,front_2_5,1,top1_mass,0.1767287254333496
3,w03_s000,400000010,True,False,state,front_2_5,2,consensus_distance,0.012433361262083054
3,w03_s000,400000010,True,False,state,front_2_5,2,entropy,0.9108487540808032
3,w03_s000,400000010,True,False,state,front_2_5,2,top1_mass,0.17672978341579437
3,w03_s000,400000010,True,False,state,front_2_5,3,consensus_distance,0.012434417381882668
3,w03_s000,400000010,True,False,state,front_2_5,3,entropy,0.9108487540808032
3,w03_s000,400000010,True,False,state,front_2_5,3,top1_mass,0.17672978341579437
3,w03_s000,400000010,True,False,state,front_2_5,4,consensus_distance,0.012434380128979683
3,w03_s000,400000010,True,False,state,front_2_5,4,entropy,0.9108487540808032
3,w03_s000,400000010,True,False,state,front_2_5,4,top1_mass,0.17672978341579437
3,w03_s000,400000010,True,False,state,front_2_5,5,consensus_distance,0.01243816688656807
3,w03_s000,400000010,True,False,state,front_2_5,5,entropy,0.9108503305884361
3,w03_s000,400000010,True,False,state,front_2_5,5,top1_mass,0.17672990262508392
3,w03_s000,400000010,True,False,state,front_2_5,6,consensus_distance,0.01243470050394535
3,w03_s000,400000010,True,False,state,front_2_5,6,entropy,0.9108503305884361
3,w03_s000,400000010,True,False,state,front_2_5,6,top1_mass,0.17672990262508392
3,w03_s000,400000010,True,False,state,front_2_5,7,consensus_distance,0.01243677455931902
3,w03_s000,400000010,True,False,state,front_2_5,7,entropy,0.9108503305884361
3,w03_s000,400000010,True,False,state,front_2_5,7,top1_mass,0.17672990262508392
3,w03_s000,400000010,True,False,state,front_2_5,8,consensus_distance,0.012436915189027786
3,w03_s000,400000010,True,False,state,front_2_5,8,entropy,0.9108503305884361
3,w03_s000,400000010,True,False,state,front_2_5,8,top1_mass,0.17672990262508392
3,w03_s000,400000010,True,False,state,front_2_5,9,consensus_distance,0.012432792223989964
3,w03_s000,400000010,True,False,state,front_2_5,9,entropy,0.9108503305884361
3,w03_s000,400000010,True,False,state,front_2_5,9,top1_mass,0.17672990262508392
3,w03_s000,400000011,True,False,action,back_12_15,0,consensus_distance,0.008563864976167679
3,w03_s000,400000011,True,False,action,back_12_15,0,entropy,0.9992432590193964
3,w03_s000,400000011,True,False,action,back_12_15,0,token_dispersion,0.01775461435317993
3,w03_s000,400000011,True,False,action,back_12_15,0,top1_mass,0.035770948976278305
3,w03_s000,400000011,True,False,action,back_12_15,1,consensus_distance,0.008473308756947517
3,w03_s000,400000011,True,False,action,back_12_15,1,entropy,0.9991996562579232
3,w03_s000,400000011,True,False,action,back_12_15,1,token_dispersion,0.018262403085827827
3,w03_s000,400000011,True,False,action,back_12_15,1,top1_mass,0.0358717106282711
3,w03_s000,400000011,True,False,action,back_12_15,2,consensus_distance,0.008523693308234215
3,w03_s000,400000011,True,False,action,back_12_15,2,entropy,0.9991213657423218
3,w03_s000,400000011,True,False,action,back_12_15,2,token_dispersion,0.0190935917198658
3,w03_s000,400000011,True,False,action,back_12_15,2,top1_mass,0.03606979176402092
3,w03_s000,400000011,True,False,action,back_12_15,3,consensus_distance,0.008712204173207283
3,w03_s000,400000011,True,False,action,back_12_15,3,entropy,0.9990469964311602
3,w03_s000,400000011,True,False,action,back_12_15,3,token_dispersion,0.019871346652507782
3,w03_s000,400000011,True,False,action,back_12_15,3,top1_mass,0.0362437441945076
3,w03_s000,400000011,True,False,action,back_12_15,4,consensus_distance,0.008805785328149796
3,w03_s000,400000011,True,False,action,back_12_15,4,entropy,0.998944395594584
3,w03_s000,400000011,True,False,action,back_12_15,4,token_dispersion,0.020762836560606956
3,w03_s000,400000011,True,False,action,back_12_15,4,top1_mass,0.03647468611598015
3,w03_s000,400000011,True,False,action,back_12_15,5,consensus_distance,0.009017670527100563
3,w03_s000,400000011,True,False,action,back_12_15,5,entropy,0.9988130879872013
3,w03_s000,400000011,True,False,action,back_12_15,5,token_dispersion,0.021683845669031143
3,w03_s000,400000011,True,False,action,back_12_15,5,top1_mass,0.03682156279683113
3,w03_s000,400000011,True,False,action,back_12_15,6,consensus_distance,0.00916842557489872
3,w03_s000,400000011,True,False,action,back_12_15,6,entropy,0.998648588874753
3,w03_s000,400000011,True,False,action,back_12_15,6,token_dispersion,0.022780707105994225
3,w03_s000,400000011,True,False,action,back_12_15,6,top1_mass,0.03735249862074852
3,w03_s000,400000011,True,False,action,back_12_15,7,consensus_distance,0.009362433105707169
3,w03_s000,400000011,True,False,action,back_12_15,7,entropy,0.9984009797195508
3,w03_s000,400000011,True,False,action,back_12_15,7,token_dispersion,0.024238960817456245
3,w03_s000,400000011,True,False,action,back_12_15,7,top1_mass,0.038089457899332047
3,w03_s000,400000011,True,False,action,back_12_15,8,consensus_distance,0.009713451378047466
3,w03_s000,400000011,True,False,action,back_12_15,8,entropy,0.9980005754445671
3,w03_s000,400000011,True,False,action,back_12_15,8,token_dispersion,0.026387523859739304
3,w03_s000,400000011,True,False,action,back_12_15,8,top1_mass,0.039146628230810165
3,w03_s000,400000011,True,False,action,back_12_15,9,consensus_distance,0.010367676615715027
3,w03_s000,400000011,True,False,action,back_12_15,9,entropy,0.9974079209365918
3,w03_s000,400000011,True,False,action,back_12_15,9,token_dispersion,0.029472436755895615
3,w03_s000,400000011,True,False,action,back_12_15,9,top1_mass,0.04026986286044121
3,w03_s000,400000011,True,False,action,front_2_5,0,consensus_distance,0.016083974391222
3,w03_s000,400000011,True,False,action,front_2_5,0,entropy,0.9985178195730673
3,w03_s000,400000011,True,False,action,front_2_5,0,token_dispersion,0.029907865449786186
3,w03_s000,400000011,True,False,action,front_2_5,0,top1_mass,0.0372990220785141
3,w03_s000,400000011,True,False,action,front_2_5,1,consensus_distance,0.016063589602708817
3,w03_s000,400000011,True,False,action,front_2_5,1,entropy,0.9984338633756712
3,w03_s000,400000011,True,False,action,front_2_5,1,token_dispersion,0.03071996383368969
3,w03_s000,400000011,True,False,action,front_2_5,1,top1_mass,0.03724448010325432
3,w03_s000,400000011,True,False,action,front_2_5,2,consensus_distance,0.016184387728571892
3,w03_s000,400000011,True,False,action,front_2_5,2,entropy,0.9983695831400846
3,w03_s000,400000011,True,False,action,front_2_5,2,token_dispersion,0.0318368636071682
3,w03_s000,400000011,True,False,action,front_2_5,2,top1_mass,0.0375090017914772
3,w03_s000,400000011,True,False,action,front_2_5,3,consensus_distance,0.01617356762290001
3,w03_s000,400000011,True,False,action,front_2_5,3,entropy,0.9982943126398326
3,w03_s000,400000011,True,False,action,front_2_5,3,token_dispersion,0.03271668031811714
3,w03_s000,400000011,True,False,action,front_2_5,3,top1_mass,0.03769812732934952
3,w03_s000,400000011,True,False,action,front_2_5,4,consensus_distance,0.01569574512541294
3,w03_s000,400000011,True,False,action,front_2_5,4,entropy,0.9982424621636994
3,w03_s000,400000011,True,False,action,front_2_5,4,token_dispersion,0.03314342722296715
3,w03_s000,400000011,True,False,action,front_2_5,4,top1_mass,0.0378701351583004
3,w03_s000,400000011,True,False,action,front_2_5,5,consensus_distance,0.01521920133382082
3,w03_s000,400000011,True,False,action,front_2_5,5,entropy,0.998183165985335
3,w03_s000,400000011,True,False,action,front_2_5,5,token_dispersion,0.033106788992881775
3,w03_s000,400000011,True,False,action,front_2_5,5,top1_mass,0.037937164306640625
3,w03_s000,400000011,True,False,action,front_2_5,6,consensus_distance,0.014214289374649525
3,w03_s000,400000011,True,False,action,front_2_5,6,entropy,0.9982328638119549
3,w03_s000,400000011,True,False,action,front_2_5,6,token_dispersion,0.03221264109015465
3,w03_s000,400000011,True,False,action,front_2_5,6,top1_mass,0.03797049820423126
3,w03_s000,400000011,True,False,action,front_2_5,7,consensus_distance,0.01306819636374712
3,w03_s000,400000011,True,False,action,front_2_5,7,entropy,0.9982743213764963
3,w03_s000,400000011,True,False,action,front_2_5,7,token_dispersion,0.03093702718615532
3,w03_s000,400000011,True,False,action,front_2_5,7,top1_mass,0.03795752674341202
3,w03_s000,400000011,True,False,action,front_2_5,8,consensus_distance,0.011891154572367668
3,w03_s000,400000011,True,False,action,front_2_5,8,entropy,0.9981969056793125
3,w03_s000,400000011,True,False,action,front_2_5,8,token_dispersion,0.029593011364340782
3,w03_s000,400000011,True,False,action,front_2_5,8,top1_mass,0.03810799866914749
3,w03_s000,400000011,True,False,action,front_2_5,9,consensus_distance,0.011048441752791405
3,w03_s000,400000011,True,False,action,front_2_5,9,entropy,0.9978752316222407
3,w03_s000,400000011,True,False,action,front_2_5,9,token_dispersion,0.028147684410214424
3,w03_s000,400000011,True,False,action,front_2_5,9,top1_mass,0.03857666626572609
3,w03_s000,400000011,True,False,state,back_12_15,0,consensus_distance,0.014314218424260616
3,w03_s000,400000011,True,False,state,back_12_15,0,entropy,0.9863487651804993
3,w03_s000,400000011,True,False,state,back_12_15,0,top1_mass,0.06468602269887924
3,w03_s000,400000011,True,False,state,back_12_15,1,consensus_distance,0.014283942058682442
3,w03_s000,400000011,True,False,state,back_12_15,1,entropy,0.9863525373333081
3,w03_s000,400000011,True,False,state,back_12_15,1,top1_mass,0.0646655336022377
3,w03_s000,400000011,True,False,state,back_12_15,2,consensus_distance,0.014421345666050911
3,w03_s000,400000011,True,False,state,back_12_15,2,entropy,0.9863447809157543
3,w03_s000,400000011,True,False,state,back_12_15,2,top1_mass,0.06468021869659424
3,w03_s000,400000011,True,False,state,back_12_15,3,consensus_distance,0.014425182715058327
3,w03_s000,400000011,True,False,state,back_12_15,3,entropy,0.9863447809157543
3,w03_s000,400000011,True,False,state,back_12_15,3,top1_mass,0.06468021869659424
3,w03_s000,400000011,True,False,state,back_12_15,4,consensus_distance,0.014432317577302456
3,w03_s000,400000011,True,False,state,back_12_15,4,entropy,0.9863527838417744
3,w03_s000,400000011,True,False,state,back_12_15,4,top1_mass,0.06467504054307938
3,w03_s000,400000011,True,False,state,back_12_15,5,consensus_distance,0.014377550221979618
3,w03_s000,400000011,True,False,state,back_12_15,5,entropy,0.9863344562239473
3,w03_s000,400000011,True,False,state,back_12_15,5,top1_mass,0.06473805755376816
3,w03_s000,400000011,True,False,state,back_12_15,6,consensus_distance,0.014388209208846092
3,w03_s000,400000011,True,False,state,back_12_15,6,entropy,0.9863344562239473
3,w03_s000,400000011,True,False,state,back_12_15,6,top1_mass,0.06473805755376816
3,w03_s000,400000011,True,False,state,back_12_15,7,consensus_distance,0.014391420409083366
3,w03_s000,400000011,True,False,state,back_12_15,7,entropy,0.9863410316939655
3,w03_s000,400000011,True,False,state,back_12_15,7,top1_mass,0.06469930708408356
3,w03_s000,400000011,True,False,state,back_12_15,8,consensus_distance,0.014356554485857487
3,w03_s000,400000011,True,False,state,back_12_15,8,entropy,0.9863075524045977
3,w03_s000,400000011,True,False,state,back_12_15,8,top1_mass,0.06475063413381577
3,w03_s000,400000011,True,False,state,back_12_15,9,consensus_distance,0.014390606433153152
3,w03_s000,400000011,True,False,state,back_12_15,9,entropy,0.9863410316939655
3,w03_s000,400000011,True,False,state,back_12_15,9,top1_mass,0.06469930708408356
3,w03_s000,400000011,True,False,state,front_2_5,0,consensus_distance,0.03820687532424927
3,w03_s000,400000011,True,False,state,front_2_5,0,entropy,0.9083072116646176
3,w03_s000,400000011,True,False,state,front_2_5,0,top1_mass,0.1746823787689209
3,w03_s000,400000011,True,False,state,front_2_5,1,consensus_distance,0.03820420056581497
3,w03_s000,400000011,True,False,state,front_2_5,1,entropy,0.9083072116646176
3,w03_s000,400000011,True,False,state,front_2_5,1,top1_mass,0.1746823787689209
3,w03_s000,400000011,True,False,state,front_2_5,2,consensus_distance,0.03820004314184189
3,w03_s000,400000011,True,False,state,front_2_5,2,entropy,0.9083083008880731
3,w03_s000,400000011,True,False,state,front_2_5,2,top1_mass,0.17468206584453583
3,w03_s000,400000011,True,False,state,front_2_5,3,consensus_distance,0.03819877654314041
3,w03_s000,400000011,True,False,state,front_2_5,3,entropy,0.9083083008880731
3,w03_s000,400000011,True,False,state,front_2_5,3,top1_mass,0.17468206584453583
3,w03_s000,400000011,True,False,state,front_2_5,4,consensus_distance,0.03820047900080681
3,w03_s000,400000011,True,False,state,front_2_5,4,entropy,0.9083083008880731
3,w03_s000,400000011,True,False,state,front_2_5,4,top1_mass,0.17468206584453583
3,w03_s000,400000011,True,False,state,front_2_5,5,consensus_distance,0.038209736347198486
3,w03_s000,400000011,True,False,state,front_2_5,5,entropy,0.9083022814952929
3,w03_s000,400000011,True,False,state,front_2_5,5,top1_mass,0.17467200756072998
3,w03_s000,400000011,True,False,state,front_2_5,6,consensus_distance,0.0382142998278141
3,w03_s000,400000011,True,False,state,front_2_5,6,entropy,0.9083022814952929
3,w03_s000,400000011,True,False,state,front_2_5,6,top1_mass,0.17467200756072998
3,w03_s000,400000011,True,False,state,front_2_5,7,consensus_distance,0.03820766508579254
3,w03_s000,400000011,True,False,state,front_2_5,7,entropy,0.9083022814952929
3,w03_s000,400000011,True,False,state,front_2_5,7,top1_mass,0.17467200756072998
3,w03_s000,400000011,True,False,state,front_2_5,8,consensus_distance,0.03820710629224777
3,w03_s000,400000011,True,False,state,front_2_5,8,entropy,0.9083022814952929
3,w03_s000,400000011,True,False,state,front_2_5,8,top1_mass,0.17467200756072998
3,w03_s000,400000011,True,False,state,front_2_5,9,consensus_distance,0.03821356222033501
3,w03_s000,400000011,True,False,state,front_2_5,9,entropy,0.9083022814952929
3,w03_s000,400000011,True,False,state,front_2_5,9,top1_mass,0.17467200756072998
3,w03_s000,400000012,True,False,action,back_12_15,0,consensus_distance,0.007706002797931433
3,w03_s000,400000012,True,False,action,back_12_15,0,entropy,0.999261059797036
3,w03_s000,400000012,True,False,action,back_12_15,0,token_dispersion,0.017951907590031624
3,w03_s000,400000012,True,False,action,back_12_15,0,top1_mass,0.035724397748708725
3,w03_s000,400000012,True,False,action,back_12_15,1,consensus_distance,0.007475819438695908
3,w03_s000,400000012,True,False,action,back_12_15,1,entropy,0.9992365602951453
3,w03_s000,400000012,True,False,action,back_12_15,1,token_dispersion,0.018228920176625252
3,w03_s000,400000012,True,False,action,back_12_15,1,top1_mass,0.03578323870897293
3,w03_s000,400000012,True,False,action,back_12_15,2,consensus_distance,0.007328602485358715
3,w03_s000,400000012,True,False,action,back_12_15,2,entropy,0.9991717010513009
3,w03_s000,400000012,True,False,action,back_12_15,2,token_dispersion,0.018902596086263657
3,w03_s000,400000012,True,False,action,back_12_15,2,top1_mass,0.0360126756131649
3,w03_s000,400000012,True,False,action,back_12_15,3,consensus_distance,0.007266441825777292
3,w03_s000,400000012,True,False,action,back_12_15,3,entropy,0.9991053157480678
3,w03_s000,400000012,True,False,action,back_12_15,3,token_dispersion,0.019603248685598373
3,w03_s000,400000012,True,False,action,back_12_15,3,top1_mass,0.03624282032251358
3,w03_s000,400000012,True,False,action,back_12_15,4,consensus_distance,0.007268738932907581
3,w03_s000,400000012,True,False,action,back_12_15,4,entropy,0.9990056489355152
3,w03_s000,400000012,True,False,action,back_12_15,4,token_dispersion,0.020490553230047226
3,w03_s000,400000012,True,False,action,back_12_15,4,top1_mass,0.036525171250104904
3,w03_s000,400000012,True,False,action,back_12_15,5,consensus_distance,0.007308194879442453
3,w03_s000,400000012,True,False,action,back_12_15,5,entropy,0.9988840445892943
3,w03_s000,400000012,True,False,action,back_12_15,5,token_dispersion,0.021473346278071404
3,w03_s000,400000012,True,False,action,back_12_15,5,top1_mass,0.0369127057492733
3,w03_s000,400000012,True,False,action,back_12_15,6,consensus_distance,0.007306434214115143
3,w03_s000,400000012,True,False,action,back_12_15,6,entropy,0.998732307736091
3,w03_s000,400000012,True,False,action,back_12_15,6,token_dispersion,0.022521359845995903
