worker,init_state_id,snapshot,snapshot_key,candidate,episode_id,success,failure,inference_calls,action_steps,static_window_fraction,late_static_window_fraction,longest_static_window_steps,terminal_static_window_steps,loop_return_count,loop_return_fraction,loop_max_lag,loop_best_eef_path_m,target_count,placed_end_count,ever_goal_count,unmoved_end_count,unplaced_unmoved_end_count,lift_count,drop_count,subtask_undo_count,goal_regression_max_m,object_path_total_m,goal_distance_start_m,goal_distance_end_m,goal_progress_m,eef_path_m,eef_net_m,eef_path_efficiency,goal_progress_per_eef_m,descriptor_active_low_efficiency,eef_query_reversal_rate,gripper_query_flip_count,target_metrics_json,physical_labels,primary_failure_type,label_stagnation,label_loop_or_cycling,label_drop_or_regrasp,label_subtask_undo,label_goal_regression,label_goal_contact_near_miss,label_stove_not_on,label_single_subtask_omission,label_active_retry,label_no_progress,recorded_success,replayed_success,on__moka_pot_1__flat_stove_1_cook_region,on__moka_pot_2__flat_stove_1_cook_region,turnon__flat_stove_1,terminal_exact_on_count,terminal_exact_turnon,label_non_stagnation_non_loop
1,20,1,w01_s001,6,200000106,False,True,51,510,0.010183299389002037,0.0,24.0,0.0,25.0,0.2549019607843137,28.0,1.1253235340118408,2,0,0,2,2,0,0,0,0.0016342997550964355,0.03677972033619881,0.2941427528858185,0.29464370012283325,-0.0005009472370147705,2.014273166656494,0.2123885154724121,0.1054417638025518,0.0,True,0.02564102564102564,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21272160112857819, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.2114548534154892, ""goal_regression_m"": 0.0016342997550964355, ""lift_count"": 0, ""max_lift_m"": 0.0047026872634887695, ""net_m"": 0.0015108330408111215, ""path_m"": 0.03677972033619881, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,7,200000107,False,True,51,510,0.05702647657841141,0.0,47.0,0.0,71.0,0.4117647058823529,30.0,1.3742010593414307,2,0,0,2,2,0,0,0,0.003849908709526062,0.029149379581212997,0.2941427528858185,0.29477158188819885,-0.0006288290023803711,2.083768606185913,0.21291998028755188,0.10218024192104333,0.0,True,0.05,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.212977334856987, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.2114255279302597, ""goal_regression_m"": 0.003849908709526062, ""lift_count"": 0, ""max_lift_m"": 0.0013211369514465332, ""net_m"": 0.0016474861185997725, ""path_m"": 0.029149379581212997, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,8,200000108,False,True,51,510,0.0814663951120163,0.012195121951219513,56.0,0.0,22.0,0.29411764705882354,28.0,1.0860509872436523,2,0,0,2,2,0,0,0,0.0036294907331466675,0.04046414792537689,0.2941427528858185,0.2940977215766907,4.503130912780762e-05,1.9318338632583618,0.22459901869297028,0.11626207768930313,2.3310135506090966e-05,True,0.02702702702702703,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21162962913513184, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21147985756397247, ""goal_regression_m"": 0.0036294907331466675, ""lift_count"": 0, ""max_lift_m"": 0.0025302767753601074, ""net_m"": 0.004213422071188688, ""path_m"": 0.04046414792537689, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,9,200000109,False,True,51,510,0.0,0.0,0.0,0.0,84.0,0.5098039215686274,36.0,1.754028081893921,2,0,0,2,2,0,0,0,0.0005563646554946899,0.03029531240463257,0.2941427528858185,0.2928599715232849,0.0012827813625335693,2.2205498218536377,0.23841583728790283,0.10736792975393887,0.0005776863684430859,True,0.047619047619047616,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2091541588306427, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.208597794175148, ""goal_regression_m"": 0.0005563646554946899, ""lift_count"": 0, ""max_lift_m"": 0.0015885233879089355, ""net_m"": 0.002602151595056057, ""path_m"": 0.03029531240463257, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,10,200000110,False,True,51,510,0.016293279022403257,0.0,27.0,0.0,43.0,0.39215686274509803,27.0,1.1627025604248047,2,0,0,2,2,0,0,0,0.0008417218923568726,0.050324104726314545,0.2941427528858185,0.2910533547401428,0.003089398145675659,2.140045404434204,0.2108113318681717,0.0985078781185519,0.0014436133641250709,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.20554091036319733, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.20486514270305634, ""goal_regression_m"": 0.0008417218923568726, ""lift_count"": 0, ""max_lift_m"": 0.004242241382598877, ""net_m"": 0.006262202747166157, ""path_m"": 0.050324104726314545, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,11,200000111,False,True,51,510,0.1120162932790224,0.22357723577235772,61.0,0.0,25.0,0.19607843137254902,28.0,0.8470088243484497,2,0,0,2,2,0,0,0,0.013205468654632568,0.1126195564866066,0.2941427528858185,0.2926204204559326,0.0015223324298858643,1.6495016813278198,0.376579225063324,0.22829878218746907,0.0009229044426680508,True,0.03225806451612903,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.20867499709129333, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.1974685937166214, ""goal_regression_m"": 0.013205468654632568, ""lift_count"": 0, ""max_lift_m"": 0.006835043430328369, ""net_m"": 0.012436863966286182, ""path_m"": 0.1126195564866066, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,12,200000112,False,True,51,510,0.014256619144602852,0.028455284552845527,26.0,0.0,18.0,0.21568627450980393,25.0,0.9673799276351929,2,0,0,2,2,0,0,0,0.0030467212200164795,0.0852329209446907,0.2941427528858185,0.2919538915157318,0.00218886137008667,1.8869118690490723,0.2885068655014038,0.15289896164933217,0.0011600231075920722,True,0.029411764705882353,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2073419690132141, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.20526547729969025, ""goal_regression_m"": 0.0030467212200164795, ""lift_count"": 0, ""max_lift_m"": 0.006926596164703369, ""net_m"": 0.005147793795913458, ""path_m"": 0.0852329209446907, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,13,200000113,False,True,51,510,0.29124236252545826,0.5813008130081301,162.0,0.0,1.0,0.0196078431372549,5.0,0.14515429735183716,2,1,1,1,1,1,0,0,0.010333627462387085,0.5467838626354933,0.2941427528858185,0.1937132626771927,0.1004294902086258,1.6682379245758057,0.23522278666496277,0.1410007428795113,0.06020093940386992,True,0.038461538461538464,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37269577383995056, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37269577383995056, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0008460879325866699, ""net_m"": 0.004991110414266586, ""path_m"": 0.016093609854578972, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.014730754308402538, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.011412875726819038, ""goal_regression_m"": 0.010333627462387085, ""lift_count"": 1, ""max_lift_m"": 0.11628049612045288, ""net_m"": 0.3690078854560852, ""path_m"": 0.5306902527809143, ""placed_end"": true}}",stagnation,stagnation,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,14,200000114,False,True,51,510,0.006109979633401222,0.012195121951219513,22.0,0.0,28.0,0.23529411764705882,27.0,1.095239520072937,2,0,0,2,2,0,0,0,0.0026117563247680664,0.0466865636408329,0.2941427528858185,0.2945922017097473,-0.000449448823928833,2.0690090656280518,0.2191704660654068,0.10593016227257428,0.0,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21261855959892273, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21092009544372559, ""goal_regression_m"": 0.0026117563247680664, ""lift_count"": 0, ""max_lift_m"": 0.0049092769622802734, ""net_m"": 0.001161331427283585, ""path_m"": 0.0466865636408329, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,1,w01_s001,15,200000115,False,True,51,510,0.010183299389002037,0.0,22.0,0.0,32.0,0.3137254901960784,29.0,1.2141919136047363,2,0,0,2,2,0,0,0,0.002753034234046936,0.03899743780493736,0.2941427528858185,0.29521238803863525,-0.0010696351528167725,2.041818380355835,0.21775424480438232,0.10664721549153335,0.0,True,0.02631578947368421,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2138589471578598, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21171967685222626, ""goal_regression_m"": 0.002753034234046936, ""lift_count"": 0, ""max_lift_m"": 0.0033756494522094727, ""net_m"": 0.0033024009317159653, ""path_m"": 0.03899743780493736, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,0,200000200,False,True,50,500,0.010395010395010396,0.02074688796680498,24.0,0.0,85.0,0.56,35.0,1.5107035636901855,2,0,0,2,2,0,0,0,0.0133124440908432,0.06832598149776459,0.2941427528858185,0.29612722992897034,-0.0019844770431518555,1.975684404373169,0.2013072520494461,0.1018924133853835,0.0,True,0.02857142857142857,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21568864583969116, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.2055424153804779, ""goal_regression_m"": 0.0133124440908432, ""lift_count"": 0, ""max_lift_m"": 0.007278025150299072, ""net_m"": 0.005479351617395878, ""path_m"": 0.06832598149776459, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,1,200000201,False,True,50,500,0.0,0.0,0.0,0.0,63.0,0.46,33.0,1.5593684911727905,2,0,0,2,2,0,0,0,0.0018140077590942383,0.0232414398342371,0.2941427528858185,0.2943134307861328,-0.00017067790031433105,2.093656301498413,0.1733439713716507,0.08279485570176433,0.0,True,0.05,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2120610773563385, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21110893785953522, ""goal_regression_m"": 0.0018140077590942383, ""lift_count"": 0, ""max_lift_m"": 0.0017288923263549805, ""net_m"": 0.0003478186554275453, ""path_m"": 0.0232414398342371, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,2,200000202,False,True,50,500,0.08731808731808732,0.1078838174273859,40.0,0.0,24.0,0.24,25.0,0.9218610525131226,2,0,0,2,2,0,0,0,0.009861394762992859,0.07496915012598038,0.2941427528858185,0.29813235998153687,-0.003989607095718384,1.635846495628357,0.35530224442481995,0.2171977904860457,0.0,True,0.03333333333333333,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2196989357471466, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21082140505313873, ""goal_regression_m"": 0.009861394762992859, ""lift_count"": 0, ""max_lift_m"": 0.006119847297668457, ""net_m"": 0.009532347321510315, ""path_m"": 0.07496915012598038, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,3,200000203,False,True,50,500,0.035343035343035345,0.02074688796680498,25.0,0.0,91.0,0.52,32.0,1.3372973203659058,2,0,0,2,2,0,0,0,0.006216570734977722,0.06800699234008789,0.2941427528858185,0.29501664638519287,-0.0008738934993743896,1.9189414978027344,0.20175142586231232,0.10513682991030517,0.0,True,0.05714285714285714,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21346749365329742, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.20749786496162415, ""goal_regression_m"": 0.006216570734977722, ""lift_count"": 0, ""max_lift_m"": 0.007111787796020508, ""net_m"": 0.0021221714559942484, ""path_m"": 0.06800699234008789, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,4,200000204,False,True,50,500,0.02702702702702703,0.016597510373443983,28.0,0.0,60.0,0.56,34.0,1.4577512741088867,2,0,0,2,2,0,0,0,0.012655898928642273,0.05731646344065666,0.2941427528858185,0.29777950048446655,-0.0036367475986480713,1.9739866256713867,0.1941419243812561,0.09835017211184251,0.0,True,0.02857142857142857,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2189931571483612, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.20672769844532013, ""goal_regression_m"": 0.012655898928642273, ""lift_count"": 0, ""max_lift_m"": 0.007504761219024658, ""net_m"": 0.007586267776787281, ""path_m"": 0.05731646344065666, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,5,200000205,False,True,50,500,0.010395010395010396,0.0,24.0,0.0,66.0,0.54,33.0,1.447147011756897,2,0,0,2,2,0,0,0,0.013353586196899414,0.09488106518983841,0.2941427528858185,0.29729944467544556,-0.003156691789627075,1.9956756830215454,0.19762620329856873,0.09902721418109053,0.0,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2180330902338028, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.20938728749752045, ""goal_regression_m"": 0.013353586196899414, ""lift_count"": 0, ""max_lift_m"": 0.008279681205749512, ""net_m"": 0.006396330427378416, ""path_m"": 0.09488106518983841, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,6,200000206,False,True,50,500,0.033264033264033266,0.02074688796680498,30.0,0.0,69.0,0.54,34.0,1.4805625677108765,2,0,0,2,2,0,0,0,0.01366165280342102,0.07607192546129227,0.2941427528858185,0.29705333709716797,-0.0029105842113494873,1.9860968589782715,0.19343508780002594,0.09739458925459293,0.0,True,0.02857142857142857,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21754086017608643, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.2073826938867569, ""goal_regression_m"": 0.01366165280342102, ""lift_count"": 0, ""max_lift_m"": 0.007299184799194336, ""net_m"": 0.006680492777377367, ""path_m"": 0.07607192546129227, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,7,200000207,False,True,50,500,0.04365904365904366,0.0,40.0,0.0,52.0,0.42,32.0,1.4498817920684814,2,0,0,2,2,0,0,0,0.0031904876232147217,0.027748409658670425,0.2941427528858185,0.2946511507034302,-0.0005083978176116943,1.9916133880615234,0.18282778561115265,0.09179883340164857,0.0,True,0.02631578947368421,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.21273648738861084, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21171967685222626, ""goal_regression_m"": 0.0031904876232147217, ""lift_count"": 0, ""max_lift_m"": 0.0016087889671325684, ""net_m"": 0.001090133679099381, ""path_m"": 0.027748409658670425, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
1,20,2,w01_s002,8,200000208,False,True,50,500,0.04781704781704782,0.0,42.0,0.0,66.0,0.46,32.0,1.5218411684036255,2,0,0,2,2,0,0,0,0.0012304186820983887,0.028311260044574738,0.2941427528858185,0.2941245138645172,1.823902130126953e-05,2.0908780097961426,0.17216871678829193,0.08234278421871112,8.723139855991794e-06,True,0.05,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3765658140182495, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3765658140182495, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.2116832137107849, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.21073132753372192, ""goal_regression_m"": 0.0012304186820983887, ""lift_count"": 0, ""max_lift_m"": 0.0015519261360168457, ""net_m"": 0.0005801034858450294, ""path_m"": 0.028311260044574738, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
